4.890667250191467, 25.220931868269275
5.074086809734443, 9.028274902702453
5.181778396036197, 4.936463527094823
5.286422107253942, 2.941590209287419
5.402710264305473, 2.93533815783303
5.562528329608152, 2.9805092295909574
5.69468106722518, 2.0594257490739167
5.736960565185451, 2.9711311524093773
5.896778630488128, 3.0163022241673048
5.999937479485454, 2.043014114006155
6.101689616905545, 2.0375435689835726
6.190390596914612, 1.0112693227465215
6.276278153769204, 1.9206302067865977
6.376623579612059, 2.882977226902568
6.481189140186623, 0.9418715516028655
6.565591834820798, 2.8728176432891956
6.670157395395363, 0.931711967989493
6.7556541990340575, 2.1099110645680597
6.886478375717032, 2.102877506681878
7.01902186654996, 0.9129558136263398
7.135310023601494, 0.9067037621719578
7.279029056409134, 2.0280091905156326
7.382422357336, 0.8934181528313943
7.498710514387532, 0.8871661013770051
7.555057128120164, 2.120695853326872
7.702214789227715, 0.8762250113318402
7.79068131730724, 0.01125369261788478
7.831475953047092, 1.9445443035996206
8.007314900201628, 0.9673486612794733
8.152675096516042, 0.9595335969614922
8.223870332452833, 1.9772112724487698
8.340080338861188, 2.0247268635020816
8.472467528407758, 0.9423404554619381
8.54663248878538, -0.08315228434330635
8.645336751121459, 2.008315228434327
8.776160927804433, 2.0012816705481455
8.863377045593083, 1.9965926319573555
8.966614045233591, 0.969536879288512
9.037731130527202, 2.0409821972834834
9.15542599915597, 1.0669125806905342
9.271792306850681, 1.0068928867284583
9.31399365416777, 1.9723659325716199
9.444817830850745, 1.9653323746854383
9.56094968661592, 2.066615608246451
9.664186686256425, 1.0395598555776076
9.765938823676514, 1.034089310555018
9.836118101251973, 2.750746338642358
9.985307679082197, 0.1083167914471943
10.04079463573985, 1.9332906109817216
10.17302552400006, 0.95843948795698
10.21507057003079, 2.0314478188155434
10.374966785976646, 2.02285124806577
10.449131746354269, 0.9973585082605183
10.56674846433986, 0.07705653417527003
10.63825630284937, 0.879663639631751
10.709295237499802, 2.0048766001344163
10.85465543381422, 1.9970615358164352
10.957970584097904, 0.9162381406398907
11.043779990309318, 1.8793666671876679
11.146860688663466, 0.959846199534212
11.23251379358852, 2.030510011097391
11.363337970271491, 2.0234764532112095
11.466731271198359, 0.8888854155269641
11.597555447881334, 0.8818518576407826
11.697588271151467, 2.059269447787557
11.843026618109064, 1.9976867409618748
11.961034089310552, 0.808546554338136
12.046609043592426, 1.9329780084090018
12.191969239906843, 1.9251629440910207
12.308179246315195, 1.9726785351443397
12.456196564497724, 0.13676362556462607
12.539505150127379, 2.820456712358741
12.643992560058766, 0.933118679566725
12.774816736741741, 0.9260851216805435
12.817252535988366, 1.7302552400006164
12.94932712296222, 0.8629394019912695
13.004501477047157, 2.9029837915566006
13.135325653730128, 2.895950233670419
13.269041404210753, 0.8995139029994164
13.34172150236796, 0.8956063708404258
13.413073039591112, 1.8057487613123016
13.558355085262345, 1.8517013395020143
13.675971803247936, 0.9313993654167732
13.792259960299472, 0.9251473139623911
13.848762875318457, 2.051141780896849
13.966692195876767, 0.9157692367808181
14.037965582456742, 1.8796792697603877
14.184810640991572, 0.8502789977961456
14.254677315994307, 2.7820065959142752
14.375029306491186, -0.020162865940392294
14.459588302411724, 1.803247940730543
14.54821113177761, 0.8307413370012
14.693571328092027, 0.8229262726832189
14.750152393754195, 1.89515309710999
14.911455321277288, 0.9187389612216421
